1.406978728190851069e-01,-4.191877470841718495e-02,8.819266179101700742e-02,1.119039670361029748e-01,5.841708080588300933e-02,-9.950514518399965203e-02,-1.145028013105109099e-01,1.563736782496865929e-01,-3.091223067424398244e-02,-1.443418926769912958e-01,-8.670747807935466622e-02,1.177790652828662223e-02,-1.259396189111419151e-01,7.562914529916422990e-02,8.165185447433924437e-02,5.202906837116440253e-02,3.504708837501587654e-02,-8.350168486257740497e-02,4.264587790119393762e-02,3.168746740230180686e-02,-6.861374618952244264e-02,6.300737901206615588e-02,-1.358313864587810116e-01,7.563209137337871535e-02,9.751440234697054954e-02,4.314919452530547456e-02,1.554573427077682530e-03,8.280417919657893921e-02,5.777197488428059691e-02,-8.769825144996017119e-02,-1.963421797111145756e-02,3.583464838343524556e-02,-5.292306052056384991e-02,9.748444756079470419e-02,-1.124071287484485482e-01,1.625180918440303213e-01,5.159408580440062730e-02,6.711583781807047011e-02,1.543645517138369505e-01,1.662379024412884501e-02,1.838857551697985204e-02,-1.491889321487107345e-01,-1.499148574529853700e-02,4.859941575136400571e-02,-1.752203640128981721e-01,2.254839190779232838e-02,1.974584547089244801e-02,2.334245492613837292e-02,3.536744485264352311e-02,-1.951994550801665895e-01,2.573571045991204786e-02,7.122530992059160349e-02,-1.290304042885399016e-01,9.788825221448291258e-02,1.159095718805479812e-02,-1.640126339329526506e-01,1.493341432655641982e-02,-1.456387700791447748e-01,9.350158947385946162e-02,-5.306829896692480571e-03,4.574344748654111253e-02,-3.973767634789025609e-03,-1.537015757363571489e-01,8.040726859733487303e-03
3.679177837221290354e-02,7.357508069058890654e-02,1.341649837662496972e-02,-4.675888039389863166e-02,2.405721862105176037e-02,2.472002778864274778e-03,-8.112300258179829318e-03,-4.613562814317106325e-02,-4.654301261288532054e-02,-4.300777639488550380e-02,-1.979355542064831219e-01,-9.078447160895501689e-02,5.396718031619523320e-02,-6.706910489958371746e-02,-8.096187059464622637e-02,-1.305950096355681378e-01,9.340853431801511564e-02,6.425321343493668735e-02,-1.179126880053408127e-01,-1.512547279878750373e-01,2.556134835087210677e-02,1.533921095422414727e-01,-4.271496443219478106e-02,5.968005014913996265e-02,1.903104787488052105e-02,1.057258417325982608e-01,-8.514433330003357003e-02,2.048704183794941222e-02,-1.188721625626042687e-02,-1.009069064305646579e-01,-7.781101477128520016e-02,1.390632508048610626e-02,-8.185990790866237710e-02,-3.242519784154107576e-02,-5.324725826959903624e-02,8.449108463809584801e-02,-2.285728385795635434e-02,-1.645031929801906434e-01,-2.033997953315743734e-01,5.374255323411331747e-02,1.352822989489319179e-02,2.257167890560735427e-03,8.678811230718486147e-02,-6.918058778424272803e-02,2.100077754082157327e-02,1.791190160346818605e-02,5.719491141818410472e-03,5.175515535283760349e-02,6.424619924240880520e-02,-3.164568385484754082e-02,9.472855553044637333e-02,-7.773888091046904369e-02,7.170607949026157335e-02,1.006395372828356449e-01,-1.339775810273921043e-02,-2.241190206965251383e-02,6.660939628666186219e-02,-6.986867333995094853e-02,1.027908586085393844e-01,1.532202944941559244e-02,2.984661365067080296e-02,8.985597426374458685e-02,5.832363858899378833e-02,-1.918538076042759430e-02
-4.214979944612229357e-03,-7.951212187130768383e-02,2.690799286075674923e-02,-2.339599549431928618e-02,1.114248469422513405e-01,3.730378450064474050e-02,-7.135643994304573245e-02,-1.165369841917741345e-01,-1.994651554591292397e-02,9.500625168938568732e-02,-8.290118472356383661e-02,-1.096994510232322112e-01,2.991262672333432765e-02,7.958811588108051505e-02,-1.162805274232814046e-01,3.150652742670680823e-02,5.454226172070984757e-02,1.834092661011113012e-01,-1.867599128089317273e-01,1.205779338421509098e-02,3.174922602068820654e-02,-1.026476283587703375e-01,-6.898974079369964152e-02,-1.516051797124451650e-01,1.872356950330392733e-01,9.805044580364158380e-02,3.730077093973795804e-02,1.593833976017633158e-01,-7.713699405537789711e-02,3.098686106592976608e-02,-1.468951102547697563e-01,2.404600579468497631e-02,-1.649251844741975725e-01,2.832774484923340774e-02,-6.408836348371223235e-02,-4.284520342058582149e-02,-5.445414924478524966e-03,3.918070096579038403e-02,1.051775718031006390e-01,3.640014803970315072e-02,-7.525278937128153378e-02,1.048315374949327222e-01,1.799609306388755825e-01,7.874733089858695911e-02,-7.866537580636399907e-02,4.776906530931115946e-02,-8.299548110214674534e-02,-1.145475122491465721e-02,-4.347766556177715125e-02,6.034662318729051150e-02,1.520846253407821258e-01,2.313388519698983403e-02,1.600378054319654131e-01,-3.457026735487148811e-02,-8.982127418808334707e-02,-6.687537686729509712e-02,-8.850034562681186046e-02,8.018127822561943365e-04,5.568002515960398385e-02,4.729738605356092335e-02,-1.148559032444706335e-01,-1.618921548064723367e-02,1.663938168708574972e-01,1.023356412726815212e-01
5.774428399837422399e-02,-6.244376773662416863e-02,-1.761301282545464642e-02,4.559321434039960430e-02,-9.667043519898838033e-02,-2.812660829657161882e-02,-1.509009139327236737e-01,1.269661112741614917e-01,1.251928040978273204e-01,1.652997357397412714e-01,2.586500438268072698e-03,6.030891530268867040e-02,1.399816379672347011e-01,1.573351871368421917e-01,-1.643176096268046116e-01,-2.853843985768617433e-02,4.735720066835218470e-03,1.232171323667439339e-01,1.522415495004523500e-01,-1.159104215449118513e-01,-1.009160548116863620e-01,-1.710208786511213108e-01,-1.740751915942153130e-02,6.699132348269319637e-02,1.862602962065192796e-03,-5.384752244952194233e-02,-1.427301740936263441e-01,7.539229935111677050e-02,-1.343553991948423509e-01,4.123081820953691801e-02,-6.256284433292061409e-02,-9.546866229971948115e-02,-1.220061068597375897e-01,1.991826513075413418e-02,8.741230864382529275e-02,-1.337271481610597702e-02,-1.023282693808517108e-01,-9.810040089309107758e-02,-2.179574809691121884e-02,-6.111545472897660092e-02,-3.588818127439758615e-02,-1.402885444475073795e-01,-9.814645409473303495e-02,-1.595749536163925952e-01,9.761984637547017896e-02,-1.445522040830181203e-02,-1.535133176780726361e-01,1.659313598654627853e-01,-1.534631964197147869e-01,-1.191801370177961311e-01,6.281192649830111274e-02,-6.298416885984763069e-02,4.703091055911275131e-02,-8.152600145885187388e-02,1.580928981844220149e-01,1.241313853897973302e-01,-1.645726195487994259e-01,-7.484940068619325149e-02,-1.843513771820778566e-02,1.339025567920603017e-02,-6.808618537317949471e-02,-1.186795789669467943e-01,8.510289168052676684e-03,1.753137157690081438e-01
-1.089337229249662670e-01,-6.622490930962464384e-02,-1.846177513439288542e-02,1.995635267143005750e-02,-1.175547780560653038e-01,1.501484752473818962e-01,-1.013319655761350663e-01,1.093041956765729433e-01,-8.081994969461523542e-03,9.871742426558594019e-02,6.226279703346345590e-02,8.508124218703544406e-02,-9.554978846246063584e-02,3.581018532801824583e-02,3.128182073596804530e-02,-9.749847126781854834e-02,1.938328798810820264e-01,-3.397779455570649337e-02,-1.024097632178423423e-01,-1.596588711640090641e-01,-3.928481440828346383e-02,1.398615138046058193e-01,1.977449648503757512e-02,1.003527173106613657e-01,1.878320322305766510e-01,5.274831703299974472e-02,5.791660169511669842e-02,1.034559473564085064e-01,-1.548155909129354524e-01,-4.224377775917827205e-02,-8.524302659605596799e-02,-1.257229761696681825e-01,-1.270884804858726791e-01,1.639106498050262872e-01,1.854871748359569195e-01,-2.370554058717488921e-02,-1.983670143621338589e-01,1.101815340790070208e-01,-7.135224068694124948e-03,-4.156832908695688028e-02,1.566412505868777089e-02,-2.493619903934681317e-02,-7.268922568134832118e-02,-2.779201320209113979e-02,-1.679600838015120681e-02,1.189272393955315976e-01,-4.548153039331041120e-02,7.753100209334885980e-03,-6.784676953285858139e-03,-3.929553533352432224e-03,-1.515622180180523776e-02,1.660539591777610013e-01,-1.007659829820733155e-01,1.927281558728947963e-02,-4.124080132120953868e-02,2.499132563705577445e-02,3.765931424034210662e-03,-5.859458857780489027e-02,4.928976275324195577e-02,-8.234375917169514669e-02,9.942242644337118129e-02,-9.943629599710538877e-03,1.354554590753884180e-01,-5.970586188355986312e-02
-5.554704950184414375e-02,2.163150816369635229e-02,6.854306758398460986e-02,-1.133445199421993371e-01,-4.037414321706019049e-02,-1.608306313646623575e-01,7.129498303800827115e-03,1.393417121598466424e-01,1.609073118268393721e-01,3.972353296844733511e-02,-7.183005974882006317e-02,9.204825395171682689e-02,1.140125111111873479e-01,1.499401258404265969e-01,-4.930053553328684474e-02,5.900532322889971010e-02,-8.329930686382451543e-02,9.376444416019462380e-02,6.358892822946297929e-02,1.963454080769186927e-01,-9.862747756872472515e-02,1.812151954797994735e-01,-4.166087867043483106e-02,-4.155531787311716324e-02,6.699278003806420634e-02,1.228683503361063384e-01,5.412989675609518325e-02,-1.046117180932005369e-01,1.509157031425726880e-01,2.669412256077325143e-02,-1.143563727069856276e-02,1.054901775169803102e-02,-1.041430049564743276e-01,-6.817169268368504509e-02,-7.473872707286755013e-02,-1.245130308458478607e-01,1.602406613359957932e-01,-5.005350003058037234e-02,-7.795108589087353101e-02,-1.322726348102315208e-01,-7.606946584294714542e-02,5.775052962761795250e-02,-8.480821501667814427e-03,-9.142340734440795869e-02,7.957791348852522040e-02,-1.494786059524547302e-02,-1.107138907274780731e-01,5.776409632977047570e-02,-9.794814778497551444e-02,1.525771844457311788e-01,1.447616372648279359e-01,5.610536544944752513e-02,5.274343961602957764e-03,7.723411663343515698e-02,4.469663400297944206e-02,-7.501803882055321782e-02,3.106538604502924114e-02,-1.519187875613577376e-01,1.202131113727312323e-01,9.100330702801510963e-02,4.567077786116547494e-02,-2.397044264036163677e-02,-6.931551519268094874e-02,-3.874013596857403541e-02
3.542711386494232922e-02,1.390262681211223150e-01,7.103009619668326780e-02,3.023122437622852154e-02,-9.767414414741550088e-02,5.552541988368973197e-02,7.275901382501874515e-02,-1.219042590736598014e-01,1.696747424795257420e-01,-4.578835779172522880e-02,-5.384998725397557862e-02,-3.673573009975369778e-03,-1.367383073087702072e-01,-1.305854211805460852e-01,1.234873465821759858e-01,6.304341771096509672e-02,6.409616501021621338e-02,-7.304760217371779329e-02,-3.589268658546821561e-02,1.755358816137751188e-01,-3.794859586592778250e-02,-5.443531304138763370e-03,-7.461992833636418854e-02,-2.058921034418357068e-02,2.605082604970978145e-03,3.495280559518512686e-02,-1.333217829860443857e-03,-7.301506239511711127e-02,-1.568098992203004471e-01,1.231032858493287876e-02,6.411445301385280959e-02,-8.287402479948349776e-02,-3.100663603895432649e-02,5.767623606044797874e-02,7.475230821650007823e-03,-8.088988350835088492e-02,5.503576502058131481e-02,-2.981230436622856264e-02,1.215848068636967393e-02,1.295485819540886374e-01,8.606865291213790237e-02,-1.233339066355200880e-01,-1.662659031786393737e-01,1.101704397011307734e-01,5.136080302397144637e-02,8.701660918936074407e-02,7.147926782096758469e-02,-2.747742393804719629e-02,6.480762769346216923e-02,2.736339102282082242e-02,6.752648595828625311e-02,-2.836088177124582166e-02,-3.250544437898858496e-02,1.576986286523691938e-01,-5.615527545028468209e-02,2.340708541842173585e-02,-1.517605801316461722e-01,-3.049992816132233303e-02,-8.606254606768171111e-02,-1.044746609181627095e-01,2.438178211963904635e-02,-7.118722140196305156e-03,5.128913626814782245e-02,3.632861420173798261e-02
1.781978933609789555e-03,5.129611700936916735e-02,4.875106619756845033e-02,1.554143909732564333e-01,7.472173300382566052e-02,4.305416912698226302e-03,-3.297972541559105603e-02,-1.238480668349309644e-01,-7.224853720447148298e-02,5.002100538809181292e-04,-3.684502812841565500e-02,-5.290805379104614181e-02,-5.715923232431485874e-03,1.280528270622187104e-01,-3.837326817148593167e-02,-9.908131815801377029e-02,-1.245379849772547121e-01,-1.166428276975287059e-02,-1.049657357136431213e-01,-1.656927943358376190e-02,-1.414169988744292950e-01,-8.814396020555574640e-02,-1.145988853814455671e-01,1.141668964628706207e-01,2.654612648949370921e-02,1.347443049195971854e-01,1.360562928551496964e-01,5.198106953110652462e-02,-1.284635691984556960e-01,-5.227469491431667448e-02,1.255193836933008456e-01,1.241233784941093710e-01,6.628377311630764823e-02,1.022061810290297718e-01,1.747689399624951789e-01,1.690848090773438839e-01,1.644941453402332110e-02,-6.074347664778976391e-02,-9.791002730560278977e-02,-8.702796303399903954e-02,7.321681628599416292e-02,1.087099172946361797e-01,-5.254578053282964872e-02,-5.740182308048553950e-02,2.303743023947560711e-02,2.899911281834322008e-02,-1.024839614953083483e-01,9.065529169286364042e-02,-1.816840309159554467e-01,-1.848470068556524737e-01,2.758627558873891217e-02,2.551012241420718557e-02,-5.105063322468606640e-02,1.229064956639490808e-01,4.670331455265101447e-03,1.078081577351493528e-02,-1.349953551800438800e-01,1.703973246081600945e-01,1.313666860289403049e-01,-2.891227974733896755e-02,3.983281503907647875e-02,-2.013738341739511328e-01,5.075685876328624169e-02,7.369843269374772021e-02
7.283348554664509887e-03,3.290036522092636140e-02,1.661736437325914226e-03,1.639257125915800917e-01,-1.349794502706661570e-01,-4.335576891953472206e-02,-8.657375188230622201e-03,-8.055489876852346687e-02,-6.417711734438703852e-02,-8.109509037624886008e-02,-1.375962054871667506e-01,5.948975997101757507e-02,-7.135384411176416697e-02,1.292769429474213971e-01,-1.381565041879973810e-01,9.710802195616903554e-02,-8.991994662522441450e-02,-4.667934701639876033e-02,-1.490054510899291307e-01,1.136551210590486388e-01,6.511831594190534492e-03,5.156834351305362996e-02,6.926255412211071438e-02,7.597477016699358265e-02,4.849952908190830608e-02,1.028444774539884476e-01,-3.703228813556085075e-02,1.771024449356785602e-01,2.312403609841577265e-02,-4.508721910726643661e-02,1.428481068889108085e-01,1.910181735523738267e-01,3.548212725012860058e-02,5.300172909100504121e-02,-2.527436385905877311e-02,-1.191592795656689664e-02,3.652438275593857669e-02,3.702905661572559320e-02,2.922955744476795487e-02,1.977588202225900871e-01,-1.227850751716777749e-03,-1.156977928428175456e-01,2.156710734109221206e-02,-8.533937364103382980e-03,-7.666587126362866232e-03,-1.607216902544746640e-01,1.930184943555316723e-01,1.202095310687795598e-01,4.142717678006381521e-02,1.146601906218356892e-01,1.314957995405504343e-01,-8.299230413676741969e-02,-1.044548414468464415e-01,1.255459846954033454e-01,-6.234117696634290662e-02,7.666239770366738322e-03,5.366354339963270298e-02,5.185270463764414528e-02,-1.622131668466917920e-01,5.250076728876939408e-02,-2.252587634814420120e-02,5.126105265419705903e-02,-1.980675491505833608e-01,-5.004544315757072925e-02
1.225882420422797631e-01,1.300783279475124787e-01,1.104266122898540370e-01,1.000503728645450556e-02,1.223862939231475655e-01,-1.243412321369431195e-01,1.238521496863407012e-01,1.613081512768296810e-01,6.285410070228365786e-02,1.235722504980625996e-01,4.505753538000922820e-02,1.727086316008446046e-03,6.264431789866055367e-02,7.552389631707626116e-02,1.108899753089205853e-01,1.592500882390550376e-01,-5.532695462196747516e-02,2.293214466066978430e-02,1.434332334844568013e-01,-5.273705891943257507e-02,-1.219322849992530849e-01,-1.467158983846198264e-02,6.777016791195744627e-02,-7.235394966770093694e-02,4.509769743063465203e-02,-4.054773895433993330e-02,3.641273137254262549e-02,-1.275371460957955283e-01,4.559888804014330943e-02,3.470188379957516583e-02,-7.758056155109163687e-02,6.052575328420556344e-02,-1.158316288910835185e-01,-1.642901291256252394e-01,6.809315908583762900e-02,6.370203965547817371e-02,-4.891125430574749106e-02,-8.107762277594987577e-02,1.158625472701803744e-01,-7.684195494662997283e-02,7.006682591343310618e-02,-1.607589869477912270e-01,9.928827154991924642e-02,4.108574151212606579e-02,-1.276124453543110993e-01,-6.618913481448060465e-02,-1.102140429458585286e-01,5.915808583360857714e-02,1.654920876725872736e-01,-1.911763493669066671e-01,-8.594996769749437460e-05,-9.016206348022243189e-02,1.261246684222556425e-01,9.921202532622158676e-02,6.912247490556613916e-02,2.236915625933835056e-02,7.492076341260026084e-02,-3.201428923009343175e-02,1.038977861596263041e-02,-9.621059359515950205e-02,6.640606733012527352e-02,-7.552221379008137829e-03,-5.365295069066103317e-02,8.441827616204657103e-02
3.612782345016894020e-02,2.055499900236151256e-01,-5.590133872732296755e-02,2.745232969237209469e-02,1.890781120204076404e-01,-7.412197844836054123e-03,-9.338912397299910240e-02,7.352448358831095709e-02,-4.110277184331547276e-03,-5.596750462573157892e-02,1.287747776821075441e-01,4.320053026365094223e-02,4.915351237047906573e-03,-1.303503740095724728e-01,2.765013669051167092e-02,-1.178450235265308538e-01,-3.665022985139597053e-03,9.791743690422727298e-02,-2.564606305452166515e-02,-8.159443350644675352e-02,-2.203992545047185267e-02,1.818176423165211719e-01,1.501520031962718105e-01,3.849573047770172424e-02,1.207100082362112664e-01,2.394213987700062260e-02,7.247176846081827828e-02,-2.597258733496961292e-02,6.780486985036393577e-02,-9.840657887651706182e-02,-3.794589486197337547e-02,2.540414731215366595e-02,1.477530289857993950e-01,-7.439068206222262947e-02,-6.222800312444699833e-02,6.007579149583588962e-02,2.362773329054151591e-02,-1.791140363403529445e-01,1.419953266897141242e-01,-1.039375989940139779e-02,-1.657439423215387730e-01,6.857452332785893279e-02,1.744473583478808321e-01,-1.349688029164621828e-01,-4.424944404504292661e-02,1.858223793093599918e-01,7.589297607462397455e-02,1.292981149075862757e-01,1.140799282576600154e-01,-6.479681253100638694e-02,-1.209760350374389642e-01,-1.049387976485903901e-01,-6.465419747140520312e-02,1.238237010824266432e-01,1.760452961706562847e-01,2.386376369419107579e-02,2.611889979257632152e-02,-1.443806204552857200e-02,-1.160492775801946069e-01,-4.443863874138519188e-02,2.318169604318105412e-02,9.119511106638746034e-02,1.613695431735805430e-01,4.208954952643442077e-02
-1.331075753562679376e-01,8.327711228596307302e-02,8.844373453629170156e-02,-8.018752184982398667e-02,8.592082793248575351e-03,-2.348258185737708836e-02,3.512721741923493374e-02,-1.132269805180513428e-01,-3.672300365998343308e-02,-8.999895346129692386e-02,7.306485810791539526e-02,-1.592649241704151286e-02,1.138590564905606322e-03,-1.139850512555011935e-01,-9.987373045111427872e-02,-7.853846555558931242e-02,1.115078465453186486e-02,-1.990863541561915806e-03,2.520086122778635290e-03,-5.943628453978796328e-02,-1.339096362474040958e-01,1.296442922271899556e-01,-5.120060312525166052e-02,-1.112540477036070008e-01,-1.760188259239746367e-01,8.063371365151977832e-02,2.669494976350942142e-02,8.298390174671493869e-02,1.149255473615470036e-01,6.781346361499371311e-02,-1.068015370848496987e-01,-8.146883043629478405e-02,1.880300243374093128e-01,-1.270630571539421716e-01,1.597837029513108076e-01,3.085626858356455525e-03,2.260039846280639461e-02,-1.640016913016789299e-02,2.416548594400580972e-03,-4.768059297449184220e-02,1.332142614015004514e-02,-1.010015939605929391e-01,-7.743433169774614766e-02,8.438445226875751493e-02,7.608720721655443109e-02,-1.702741545403483048e-01,-2.154148734530418954e-02,6.586567805151280486e-03,-3.750998653866112476e-02,-9.340254337283714070e-02,-1.242708563887308798e-01,-9.700561204872215626e-02,-7.900507849565283069e-02,1.369326024105543826e-01,-4.611443755416132217e-02,1.408854651535058344e-01,-5.399181810151629235e-02,-1.020644787459550895e-01,1.512513306304983929e-01,9.166109357864150875e-02,1.872527195124016053e-01,8.524265832589326963e-03,-1.712429982876378376e-01,-1.078968288999318931e-01
2.256814764526260050e-02,1.785213774843722179e-01,-3.366360169861001839e-02,-1.192094691682304419e-01,-1.665837395369261231e-01,5.057294781389277960e-02,-1.665104389656508754e-01,8.190448825002034916e-02,6.272583754272798712e-03,-4.780314869316860948e-02,-1.309737137115696004e-01,-1.841958568714327504e-01,-1.257592111306281013e-01,5.775563406619898393e-02,-6.019677316630692859e-02,-2.875668340926642100e-02,-4.885168281248985361e-02,-9.782272831887531273e-02,-3.589152276212679432e-02,8.605954342280999758e-02,-1.741166169080366477e-01,-1.948671296537189956e-01,7.180988123383354876e-03,6.174282275405235804e-02,2.712739618825542320e-02,-8.790033526359546101e-02,4.336274876109338927e-02,5.915687180199828005e-02,-9.043565479073105429e-02,2.209017176826888820e-02,1.006031967071158578e-01,4.815110848382490177e-02,-5.486358733270887142e-04,-3.289681079224695409e-02,1.171125756941428508e-01,9.516768642759303176e-02,2.980109677390290965e-02,-4.273559594190340372e-02,1.388177593478488181e-01,1.571128891027528673e-01,1.080379280709361234e-01,4.290171345826127025e-03,1.936952055690359109e-01,-5.123276102130400883e-03,-6.971038360871684159e-02,-5.523806420881580137e-02,-5.921336753747146603e-02,-3.742664357866920272e-03,4.609057790103331803e-02,-1.036749703949891716e-01,-8.948821365893179502e-02,-1.078662312287531344e-01,5.851005262357078518e-02,1.103628218232851899e-01,6.682092731873662088e-03,1.675774684071896503e-01,-3.404202878778492258e-02,9.198574407012646836e-02,5.432221185517970008e-02,-2.722262136286070222e-02,-6.885523155516549976e-02,-8.926190328596013412e-02,1.588987960967084001e-01,7.557903660877697549e-02
4.963134646858173571e-02,-7.080178133215735137e-02,7.916861201035906015e-02,3.677347472544073570e-02,6.944384239255785296e-02,-8.576107809349548666e-03,2.718194662887902374e-02,5.688327773135617299e-02,-8.910886600412596184e-03,-1.166888704876263907e-02,3.296941472575024706e-02,-7.545545873118567060e-02,-1.313968573039468735e-01,7.481354035417756010e-02,-8.203093527291216436e-02,-5.648222186164807840e-02,-2.112947649949176859e-02,-2.076512825475298335e-02,5.676066779014189712e-02,1.863730304944212768e-01,-6.954333061688246220e-02,1.252445606266774881e-03,-1.238568895395599813e-02,2.147701412585018357e-02,-4.477016457974918734e-02,2.641613063153294780e-03,-1.866722752782245046e-02,1.553772011370643247e-01,-2.031151138453120009e-01,3.475052768940255915e-02,-8.119218891408377936e-02,7.229767329860760372e-02,-2.955941701581535699e-02,-4.203358592269237221e-02,1.416278641279757056e-01,-6.982406815302821812e-02,-6.237092840456361087e-02,6.497850415936069768e-02,-7.124472543987461770e-02,1.173870556383638936e-01,4.848129933475086445e-02,-6.099801442520154382e-02,-6.419352314391144065e-02,-8.355240079501632944e-02,1.582759300050888204e-02,1.061364255401378437e-01,-1.834093863272857339e-01,1.056493833393255671e-01,-8.774793992209575788e-02,7.454115962222031266e-02,5.360702698690129886e-02,-2.311631623099980742e-02,2.411663479754687367e-02,8.406962667207670825e-02,-2.676723315502249970e-02,-1.388050934204360376e-01,-3.232939299403345818e-02,-3.912920613745176496e-02,-1.200407536995234808e-01,1.544932167888190822e-01,-1.643688086485295061e-02,1.306754035976095962e-01,-5.248258136885185915e-02,9.713606034582006332e-02
1.015467895281555316e-01,-5.550747249764260982e-02,1.080550175389517059e-02,-1.599849696001207078e-01,-5.440841211771708930e-02,5.460754896460737889e-02,2.702113023970490260e-02,1.922072450272214461e-01,-1.354078967400012823e-01,2.031615509840899170e-02,1.029541952957686510e-02,-8.913022059013941956e-02,2.581259886609857390e-02,-1.013940065819421699e-01,1.591561168436819024e-02,9.138889817597159460e-02,5.002793895392031870e-02,-7.438205524635058130e-02,-5.889223206956374634e-02,1.014958377508647924e-01,1.923349500684293570e-02,-1.623628153463109111e-02,8.795560822328261918e-02,-2.242308631282681139e-02,-1.940876935594013641e-01,4.128137089909808544e-02,-5.906498593386970246e-03,6.388861265327754058e-02,3.572357357030070402e-02,-7.744777134227459614e-02,-6.927576623506175035e-02,-1.381118977959276128e-01,-6.710319688279114958e-02,-1.164767049489094930e-01,-8.956115625282325132e-02,-9.930610742028901650e-02,-3.954617194428500931e-02,-1.915116039540567345e-03,-1.470785485276005777e-01,-1.331315877138395665e-01,-8.020403046347818199e-02,-3.704685590108142135e-02,1.642394318347473181e-02,1.989727066892802154e-01,-2.519343310165113922e-03,-8.908284177339246407e-03,1.424670212277302228e-01,-5.089831943539637610e-02,1.324547104979366396e-02,-6.889140238215919754e-02,6.928323042553062583e-02,-5.821352897946258098e-02,-3.236641704635952622e-03,5.665760194595003546e-02,1.065902637026519828e-01,-1.822096601093676771e-01,1.997707571567955143e-01,-1.215273506832581507e-01,-2.581903931786822676e-02,1.273699850113472753e-01,9.925563679118638155e-03,7.632870470726699219e-02,-9.241589956733821387e-02,6.877483850642403251e-02
9.168102783059543792e-02,1.569875965813872717e-02,9.384159162937730225e-02,-9.931429190702888155e-02,-1.890540104450856573e-01,-1.584270701690369265e-01,-1.482528534933807152e-01,-1.086244455066375653e-01,-2.016334718191409650e-02,-3.171176204911568125e-02,1.431538845815578664e-01,2.790583751982003008e-02,-1.016275703705368100e-02,-4.090078819705401242e-02,1.192829180934496663e-01,-7.090123345382386144e-02,-5.486186410972788280e-02,-2.523411833252163158e-02,1.207064043931938696e-01,1.005630495739409519e-01,1.155837579023004380e-01,-5.688346486937340130e-02,9.185901868057831350e-04,1.569713077196422391e-01,-3.540358025782064377e-02,1.188800021102722343e-01,5.523599283504336890e-03,-2.293377653417429801e-02,-7.275869846360578930e-02,-5.121325298199170400e-02,-7.568910716102475456e-02,2.408782828897666067e-02,8.735513872936240959e-03,-8.392607405724845926e-02,1.513669020353107693e-02,-4.447189710530357470e-02,1.033336858949230053e-01,1.996789707891707955e-02,4.022587498809596096e-02,5.480517795776895101e-02,5.538034541565264174e-02,-1.827726008189284324e-02,-8.842653102992582143e-03,7.164768565964242664e-02,-9.016368819280981550e-02,-8.010522151942554847e-02,4.870281259709654566e-03,2.318760995565290195e-02,9.719292195783334198e-02,8.170825160878940341e-02,-4.243629626810711819e-02,1.049982850746157270e-01,-1.190245833075249254e-01,5.008933961532767432e-02,4.369723846594717603e-02,-1.149559975485000690e-01,-9.099113461403944558e-02,8.878485212129331658e-03,2.235463013175462491e-03,4.597222697760719456e-02,-6.533655968299001415e-02,2.918831755498396902e-04,-4.898709479481574286e-02,9.753797580535923661e-02
2.564618576124133575e-02,-1.682973074301648830e-01,-3.281468912902125307e-02,9.772880437655533103e-02,-2.384204581754007998e-02,-1.586145605429823205e-03,3.591911467330693997e-02,-1.891174507056403997e-01,4.459584256699136023e-02,-3.706970443258233300e-02,3.943620522697366404e-03,-1.306177262279027418e-01,5.756138168814076139e-02,5.770696490809318173e-03,9.361412194041134061e-02,5.017879734142851461e-02,1.199149096334922449e-01,-5.574063802141168006e-02,2.236738828950317337e-02,1.678888070954279166e-01,2.143275278370612019e-02,1.152078021441084038e-01,2.061436849413620168e-02,4.545245768846485623e-02,2.690977608246906266e-02,-8.868037589743093391e-03,4.032360221111139925e-02,-3.130974353732802334e-02,-1.656632297369090012e-01,-8.004353542439689162e-02,-1.161426152566110009e-01,9.143800354300684816e-03,-2.368177368051709031e-02,1.435965310462055007e-02,1.354544594488491238e-01,-4.465517400807515747e-02,-3.140468974283136538e-02,-1.223295670458217632e-01,1.499107687033830738e-02,-1.211945810520223682e-01,-4.939279656207231327e-03,-5.624249080635344150e-02,4.011104529724732193e-02,1.949512163970315293e-01,-1.359511954829500935e-01,-3.693462652405377772e-02,-1.166380170928491555e-01,-1.394629018376348506e-01,-1.301329838270147976e-01,5.547373211843435736e-02,2.706265537864687223e-02,-5.318399116515252351e-02,-8.165834659369238316e-03,-4.306405411867950811e-02,1.473888163582482147e-01,1.596543712703882853e-03,6.013327336964699454e-02,-7.102976239164718320e-02,1.455189679314566713e-02,4.029113845946209055e-02,-2.503136633763396873e-02,-3.133572786508378658e-03,-1.983358482374646820e-02,1.635146006976116728e-02
