6.286196691002675641e-01,6.286249057629222925e-01,6.286196691042807982e-01,6.286249057669355267e-01,4.105538187490163193e-06,3.659933537223221871e-06,1.354358097432891133e-03,1.362983247860685221e-03,6.272611732150366048e-01,6.272582300956343060e-01,3.224961056931991000e-08,3.248589005939939827e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.013184051158557311e-12,4.013184051158557311e-12
6.151778507528203876e-01,6.288147565907197256e-01,6.151778507568337329e-01,6.288147565947330708e-01,2.719436347106113311e-06,2.803022715216842146e-06,1.333339696038175455e-03,1.362569449731162140e-03,6.138417590313259842e-01,6.274493518682279225e-01,3.258910904096744980e-08,3.225004538633073997e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.013389393290167935e-12,4.013389393290167935e-12
6.090110585089667516e-01,6.285919993183530785e-01,6.090110585129796528e-01,6.285919993223659796e-01,2.508096880265923324e-06,2.532353541306037684e-06,1.326484338286264405e-03,1.361466606358547118e-03,6.076820338552308964e-01,6.272279682121516542e-01,3.221856932498122064e-08,3.214630158849077338e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012944869844567399e-12,4.012944869844567399e-12
6.338244391942019496e-01,6.283981058404936038e-01,6.338244391982145176e-01,6.283981058445061718e-01,2.488735267308810974e-06,2.439841192219695622e-06,1.375461354189902582e-03,1.362229473337508469e-03,6.324464573280018653e-01,6.270334044114452832e-01,3.177674287861242440e-08,3.211451854582754012e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012537678123230082e-12,4.012537678123230082e-12
6.536233618236014786e-01,6.277970577360348914e-01,6.536233618276138246e-01,6.277970577400472374e-01,2.218076233774101783e-06,2.424591996732386001e-06,1.443700740786887579e-03,1.362436744780332748e-03,6.521774110664038115e-01,6.264321642619289365e-01,3.194017704866841573e-08,3.213732886740672058e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012371166160816302e-12,4.012371166160816302e-12
6.387193096509948820e-01,6.261351205523876251e-01,6.387193096550070059e-01,6.261351205563997491e-01,2.946049604019529813e-06,2.990298868337310654e-06,1.403098450417514459e-03,1.362632458690378554e-03,6.373132320184060617e-01,6.247694654283206805e-01,3.313256719514657795e-08,3.236650822626220357e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012132471463959598e-12,4.012132471463959598e-12
6.330509755014346318e-01,6.273240762345855259e-01,6.330509755054470888e-01,6.273240762385979830e-01,2.286127678179681356e-06,2.552672722050654345e-06,1.410601669601590797e-03,1.360483379127405256e-03,6.316380561771577362e-01,6.259610081865312203e-01,3.152699706856185508e-08,3.199620475198733023e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012416560576523577e-12,4.012416560576523577e-12
6.559734664108604063e-01,6.247637765747832139e-01,6.559734664148726413e-01,6.247637765787954489e-01,3.403209911216597693e-06,3.310189817719277821e-06,1.463968612288365796e-03,1.362583414822149614e-03,6.545060619251339418e-01,6.233978506499698868e-01,3.266352684975054160e-08,3.232017337566636461e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012185264259114465e-12,4.012185264259114465e-12
6.158641870196460699e-01,6.257909707821996959e-01,6.158641870236580829e-01,6.257909707862117088e-01,2.333469591302007581e-06,2.329679247791957285e-06,1.345788644231562300e-03,1.361291306593337674e-03,6.145160318358935392e-01,6.244273178632410159e-01,3.306992970667028859e-08,3.193311756698296333e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012060067329278939e-12,4.012060067329278939e-12
6.096031736417197866e-01,6.262319652586504359e-01,6.096031736457315775e-01,6.262319652626622268e-01,2.187966448268620726e-06,2.619990775191276136e-06,1.300270445442735720e-03,1.360713253639554829e-03,6.083006846018449432e-01,6.248686000061852708e-01,3.062798382067420100e-08,3.200805042650470052e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.011764186455910918e-12,4.011764186455910918e-12
6.371288712642095842e-01,6.237860456699928502e-01,6.371288712682217081e-01,6.237860456740049742e-01,3.542663448821629106e-06,3.228974880291685810e-06,1.442483125053067340e-03,1.362819419695322689e-03,6.356828130489231565e-01,6.224199650291893926e-01,3.242678455421767460e-08,3.224622783267399106e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012075890242419633e-12,4.012075890242419633e-12
6.187814149956404330e-01,6.248076654150077625e-01,6.187814149996527791e-01,6.248076654190201085e-01,1.985433631509577351e-06,2.294971231184062358e-06,1.327269825627453185e-03,1.360394348172445532e-03,6.174521282571246994e-01,6.234449441914884371e-01,3.147925679087982021e-08,3.190411565066117570e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012327962530677742e-12,4.012327962530677742e-12
5.988064375787887084e-01,6.250928567644162825e-01,5.988064375828002772e-01,6.250928567684278514e-01,2.378970599659543239e-06,2.675152820764779042e-06,1.275180675852865099e-03,1.360676370233670877e-03,5.975288489925748570e-01,6.237294732191642765e-01,2.893976141963326066e-08,3.202219758189065125e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.011547831449826284e-12,4.011547831449826284e-12
6.092942503999739801e-01,6.263871348085532365e-01,6.092942504039858820e-01,6.263871348125651384e-01,4.576864820449872788e-06,4.652951200122234660e-06,1.380531811513011466e-03,1.359603827185861501e-03,6.079091088657562203e-01,6.250228456947302114e-01,3.285788428332780748e-08,3.233543696780034199e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.011852747175944085e-12,4.011852747175944085e-12
6.289091328299452055e-01,6.231695491370057294e-01,6.289091328339572184e-01,6.231695491410177423e-01,4.464258400439650387e-06,4.594855561463093972e-06,1.391391669109736653e-03,1.364946394873697453e-03,6.275132452048257647e-01,6.217999752748133435e-01,3.169760936332653221e-08,3.261175716181463952e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.011986670631029764e-12,4.011986670631029764e-12
6.182822429577774503e-01,6.248263878266114846e-01,6.182822429617897964e-01,6.248263878306238306e-01,2.325462588465959426e-06,2.261422557258370084e-06,1.368470828873370650e-03,1.362615127263898168e-03,6.169114153981452020e-01,6.234614793218581363e-01,3.126817036469614374e-08,3.195493210896599310e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012330332195381126e-12,4.012330332195381126e-12
5.941040266265021907e-01,6.247603368890937148e-01,5.941040266305144257e-01,6.247603368931059498e-01,1.969050161196234950e-06,2.262154914671756262e-06,1.259177364849337804e-03,1.362193845608764692e-03,5.928428491669300859e-01,6.233958489665909486e-01,3.104456160107093116e-08,3.192197926337984203e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012231094978879980e-12,4.012231094978879980e-12
6.677578293603921855e-01,6.247969655406768741e-01,6.677578293644044205e-01,6.247969655446891091e-01,2.118459645880275352e-06,2.146849600159447879e-06,1.537557577320115268e-03,1.361906027469556761e-03,6.662181209822120032e-01,6.234328806633532283e-01,3.234121419710639351e-08,3.200025391767291418e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012199356568767096e-12,4.012199356568767096e-12
6.480629767817795983e-01,6.261109960836378496e-01,6.480629767857922774e-01,6.261109960876505287e-01,2.446872427779911789e-06,2.324290706037879614e-06,1.475925230346748079e-03,1.361354452584085609e-03,6.465845718808941323e-01,6.247472854981154233e-01,3.279811094601815940e-08,3.184223233425685900e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012667000126748456e-12,4.012667000126748456e-12
6.204701906829303004e-01,6.255216312296568715e-01,6.204701906869426464e-01,6.255216312336692175e-01,2.601668482479723702e-06,3.021585939201843643e-06,1.371248772918072251e-03,1.360046357525723608e-03,6.190963101415704051e-01,6.241585312376083383e-01,3.009995929698812964e-08,3.204858351605093279e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012290611147467218e-12,4.012290611147467218e-12
5.991174069807289060e-01,6.246895361967741422e-01,5.991174069847409189e-01,6.246895362007861552e-01,3.117356958983605085e-06,3.462343216409309123e-06,1.300879222741029625e-03,1.359435927009825006e-03,5.978133790242884382e-01,6.233266058152723277e-01,3.137674044950927457e-08,3.211127554473394303e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012017536901094878e-12,4.012017536901094878e-12
6.208615931098346863e-01,6.229507183981062290e-01,6.208615931138474764e-01,6.229507184021190191e-01,3.375669552584255601e-06,3.633950002883282106e-06,1.342183403640773197e-03,1.362777550782679793e-03,6.195160021752253998e-01,6.215842745677584436e-01,3.186141592624582718e-08,3.232956228554387076e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012781324484464277e-12,4.012781324484464277e-12
6.178440889232857947e-01,6.242055788196759769e-01,6.178440889272982517e-01,6.242055788236884339e-01,1.672437142263697577e-06,2.127619525120510091e-06,1.353223742017118291e-03,1.360472853408819464e-03,6.164891625186934565e-01,6.228429464538595139e-01,3.022543290402192586e-08,3.189288257663581913e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012437624410522397e-12,4.012437624410522397e-12
6.007749413166330044e-01,6.244807611201828035e-01,6.007749413206457945e-01,6.244807611241955936e-01,2.011664170095518199e-06,2.147618390449542824e-06,1.312731402160610076e-03,1.363176043161852579e-03,5.994601664600144320e-01,6.231154053963234851e-01,3.179028781271862111e-08,3.206230707435388363e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012741904255589404e-12,4.012741904255589404e-12
6.131653683775869501e-01,6.252617995668139361e-01,6.131653683815995182e-01,6.252617995708265042e-01,1.793149307232962926e-06,1.978500374894175487e-06,1.338788162906281607e-03,1.362684002347697631e-03,6.118247545439526869e-01,6.238971051194235340e-01,3.252142080700771432e-08,3.194466776426793083e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012616797348336122e-12,4.012616797348336122e-12
6.271641441880908552e-01,6.260851688106247037e-01,6.271641441921037563e-01,6.260851688146376048e-01,2.361487763210740464e-06,2.920977155781463171e-06,1.395367067901522734e-03,1.360216967998247560e-03,6.257663840870618666e-01,6.247219988465884111e-01,3.154536426078965131e-08,3.201888219436043070e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012881405632198638e-12,4.012881405632198638e-12
6.165679495280206313e-01,6.247794654101984646e-01,6.165679495320333103e-01,6.247794654142111437e-01,1.874477851540313027e-06,1.931631137113728614e-06,1.368722237556795583e-03,1.361454446937943692e-03,6.151973226575722098e-01,6.234160475298864412e-01,3.015504017392238071e-08,3.180223696422091994e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012729362537636761e-12,4.012729362537636761e-12
6.328065094157525605e-01,6.249081433638535854e-01,6.328065094197654616e-01,6.249081433678664865e-01,3.091427832201824141e-06,3.307152583887983937e-06,1.398443487577318445e-03,1.362415521072412065e-03,6.314049422871937933e-01,6.235423883704082071e-01,3.221314931357404207e-08,3.231978902783371090e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.012885482387528333e-12,4.012885482387528333e-12
6.147590498125531377e-01,6.260464896942737889e-01,6.147590498165665940e-01,6.260464896982872451e-01,3.445857467675604374e-06,3.550135067042659488e-06,1.316870269214155459e-03,1.359156349048986582e-03,6.134387031294162851e-01,6.246837512528801151e-01,3.055645508266829996e-08,3.195727759778167567e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.013477857914406293e-12,4.013477857914406293e-12
6.311602188684243275e-01,6.246354087435161961e-01,6.311602188724378948e-01,6.246354087475297634e-01,1.956911267312059810e-06,1.977366037500232514e-06,1.410120112412750716e-03,1.360680916554458594e-03,6.297481107394798938e-01,6.232727186935780317e-01,3.110526431602599188e-08,3.176734623492491908e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.013620696024555049e-12,4.013620696024555049e-12
6.202078284511169937e-01,6.232050036744692934e-01,6.202078284551304499e-01,6.232050036784827496e-01,2.435468970641049046e-06,2.365820299371118927e-06,1.362236888301440827e-03,1.361931023281088247e-03,6.188431238517525523e-01,6.218406747681408664e-01,3.224209235641385651e-08,3.206274804973945521e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.013505265646465421e-12,4.013505265646465421e-12
5.956153009141739174e-01,6.252310698603192884e-01,5.956153009181878177e-01,6.252310698643331888e-01,2.806147335639632680e-06,3.045745652199128892e-06,1.295046583436512428e-03,1.358966510843776648e-03,5.943174167352840431e-01,6.238690257430277164e-01,3.144811775516434176e-08,3.186079550928851289e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.013888969082958357e-12,4.013888969082958357e-12
6.145619596971512166e-01,6.245406282778921403e-01,6.145619597011651170e-01,6.245406282819060406e-01,2.480805219423397478e-06,2.450838121901404423e-06,1.347708555405561365e-03,1.359525044219347901e-03,6.132117375491894506e-01,6.231786206225931046e-01,3.278733673844197572e-08,3.177295776705121821e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.013879119154366469e-12,4.013879119154366469e-12
6.429673400739469580e-01,6.253136469787436980e-01,6.429673400779608583e-01,6.253136469827575983e-01,1.959527523036294977e-06,2.019151073448615277e-06,1.448909466978004837e-03,1.359691294182342009e-03,6.415164389838270420e-01,6.239519047655820438e-01,3.209561885626519841e-08,3.176790588816755697e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.013916050291980688e-12,4.013916050291980688e-12
6.424468257928351855e-01,6.256915531853748380e-01,6.424468257968495299e-01,6.256915531893891824e-01,1.774996292527697551e-06,1.936853420354619291e-06,1.413391994066870222e-03,1.360201713883302417e-03,6.410316265992377360e-01,6.243293829261125083e-01,3.220323810149918085e-08,3.169195871977554114e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.014353659537189143e-12,4.014353659537189143e-12
6.126456090612203420e-01,6.267132936143359201e-01,6.126456090652349085e-01,6.267132936183504865e-01,2.059513466357342313e-06,2.007462319257412941e-06,1.361313272795439946e-03,1.360272614364259596e-03,6.112822043108560033e-01,6.253509819142331061e-01,3.196410262365476205e-08,3.162341935686492263e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.014589070774293348e-12,4.014589070774293348e-12
6.525504803764904382e-01,6.262882498558394184e-01,6.525504803805048937e-01,6.262882498598538739e-01,2.065713908969192490e-06,2.119734993805127259e-06,1.443072907654956941e-03,1.359337902440266570e-03,6.511053096096521831e-01,6.249267604330772663e-01,3.214527431723069567e-08,3.178532808677527139e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.014483848197467095e-12,4.014483848197467095e-12
6.474972064450555953e-01,6.267708647923914134e-01,6.474972064490704948e-01,6.267708647964063129e-01,2.105240162163494699e-06,2.331417232683060569e-06,1.454887901544406597e-03,1.359183908812032493e-03,6.460401807102426064e-01,6.254093177123078995e-01,3.259310638606929274e-08,3.175403887981984550e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.014886451514743842e-12,4.014886451514743842e-12
6.105848775977916754e-01,6.260659479203454225e-01,6.105848776018066859e-01,6.260659479243604331e-01,1.885046139637019101e-06,2.076400090105045896e-06,1.311220163225369729e-03,1.360993766642114820e-03,6.092717408566596937e-01,6.247028459382180099e-01,3.153176702554705224e-08,3.181539521492287187e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.015047771632431676e-12,4.015047771632431676e-12
6.088441417381030840e-01,6.262131185584398629e-01,6.088441417421179835e-01,6.262131185624547625e-01,2.644495244705705873e-06,2.844988750696924235e-06,1.308732956395047093e-03,1.358825215652705032e-03,6.075327326835825437e-01,6.248514165310097290e-01,3.160288079407027658e-08,3.182302675470046134e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.014921244716800594e-12,4.014921244716800594e-12
6.171684514199530236e-01,6.250176414192197827e-01,6.171684514239685893e-01,6.250176414232353483e-01,2.298408117935149359e-06,2.381587890182625917e-06,1.361422221243524956e-03,1.360878683180077008e-03,6.158047001179460800e-01,6.236543494646471508e-01,3.067264553372107374e-08,3.168350234946859638e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.015555049732212269e-12,4.015555049732212269e-12
